2309011836;[Default];J5 î†‡°®‚•™· è‡Æ‰® Latex Ì™·‚ Spirit 1050;;;;;[lt]0.9;1;1
230724;1-10-1;;;13625580;A;[C]0.732[L]0.325[AN]1.139;;1;1
230724;1-10-2;;;11264497;A;[T]4.068[L]0.325[AN]3.742;;1;1
230724;1-10-3;;;9689079;A;[T]12.529[C]2.278;;1;1
230724;1-10-4;;;8179448;A;[T]23.186[C]2.359;;1;1
230724;1-10-5;;;6473207;C;[KX]44.501[T]4.312[AN]17.003[RN]0.651;;1;1
230724;1-10-6;;;3585008;C;[KX]15.62[L]0.488[AN]74.114[RN]2.034;;1;1
230724;1-10-7;;;2073321;C;[KX]19.688[T]57.761[L]1.871[AN]15.051;;1;1
230724;1-1-1;;;14672879;A;[F]0.081[C]0.407[RN]0.651;;1;1
230724;1-11-1;;;13560043;A;[C]0.569[L]0.407[AN]1.708;;1;1
230724;1-11-2;;;11658482;A;[C]2.278[AN]6.508;;1;1
230724;1-11-3;;;9296373;A;[T]6.915[C]2.359[AN]13.912;;1;1
230724;1-11-4;;;6540534;A;[T]19.281[C]5.207[AN]52.392;;1;1
230724;1-11-5;;;6474229;C;[KX]46.697[T]2.441[AN]24.813[RN]0.651;;1;1
230724;1-11-7;;;1549289;C;[KX]19.688[T]57.761[L]1.871[AN]15.051;;1;1
230724;1-1-2;;;13291244;A;[C]1.546[L]0.244[RN]3.905;;1;1
230724;1-12-1;;;13692141;A;[B]0.081[C]0.325[AN]2.034;;1;1
230724;1-12-2;;;11528182;A;[T]3.336[AN]4.149;;1;1
230724;1-12-3;;;9757433;A;[T]6.996[AN]13.423;;1;1
230724;1-12-4;;;7394551;A;[T]17.003[L]0.244[AN]36.365;;1;1
230724;1-12-5;;;6802927;C;[KX]34.738[C]3.091[L]0.081[AN]13.261;;1;1
230724;1-12-6;;;2082037;C;[KX]22.128[AN]74.683[RN]0.407;;1;1
230724;1-1-3;;;11187179;A;[C]1.953[AN]6.102[RN]15.051;;1;1
230724;1-1-5;;;7634914;C;[KX]22.047[T]2.603[C]0.488[RN]14.562;;1;1
230724;1-15-1;;;14281702;A;[B]0.163[C]0.081[AN]1.139;;1;1
230724;1-15-2;;;12315369;A;[D]0.163[C]0.325[AN]5.695;;1;1
230724;1-15-3;;;11004142;A;[AN]11.552;;1;1
230724;1-15-4;;;10019820;A;[L]0.732[AN]21.722;;1;1
230724;1-15-5;;;7265770;C;[KX]49.219[D]0.163[T]0.976[AN]17.166;;1;1
230724;1-15-6;;;4837868;C;[KX]32.704[D]0.163[C]1.627[AN]34.331;;1;1
230724;1-15-7;;;4571614;C;[KX]18.061[D]0.569[T]14.644[AN]0.814;;1;1
230724;1-1-6;;;5856975;C;[KX]25.464[T]7.159[L]0.244[RN]47.592;;1;1
230724;1-16-1;;;13954537;A;[D]0.081[L]0.163[AN]1.871;;1;1
230724;1-16-2;;;13430244;A;[D]0.244[AN]3.091;;1;1
230724;1-16-3;;;11921892;A;[D]0.244[AN]7.647;;1;1
230724;1-16-4;;;9954534;A;[D]0.325[L]0.244[AN]22.535;;1;1
230724;1-16-5;;;7067355;C;[KX]32.298[D]0.488[T]2.766[AN]10.332;;1;1
230724;1-16-6;;;3326925;C;[KX]29.613[D]1.302[T]8.135[AN]51.904;;1;1
230724;1-16-7;;;1947325;C;[KX]17.979[D]1.953[T]11.878[AN]66.548;;1;1
230724;1-1-7;;;4409272;C;[KX]8.054[L]2.115[AN]8.786[RN]74.683;;1;1
230724;1-17-1;;;14872810;A;[D]0.081[C]0.081[AN]0.407;;1;1
230724;1-17-2;;;13626856;A;[D]0.163[T]0.163[AN]2.278;;1;1
230724;1-17-3;;;12249565;A;[D]0.569[C]0.163[AN]6.02;;1;1
230724;1-17-4;;;10084818;A;[D]1.546[C]0.569[AN]19.688;;1;1
230724;1-17-5;;;7328196;C;[KX]33.111[D]1.139[C]1.22[AN]12.529;;1;1
230724;1-17-6;;;4440753;C;[KX]29.369[D]2.278[C]1.383[AN]45.802;;1;1
230724;1-17-7;;;2600605;C;[KX]16.352[D]3.824[T]9.112[AN]70.615;;1;1
230724;1-19-1;;;13494489;A;[D]0.732[C]0.569[AN]1.708;;1;1
230724;1-19-2;;;12443857;A;[D]1.302[C]2.034[AN]2.441;;1;1
230724;1-19-3;;;11395273;A;[D]2.115[C]0.732[AN]9.356;;1;1
230724;1-19-4;;;9558207;A;[D]3.824[C]1.464[AN]24.162;;1;1
230724;1-19-5;;;6406813;C;[KX]29.938[D]3.01[L]0.895[AN]19.525;;1;1
230724;1-19-6;;;4502928;C;[KX]23.837[D]4.474[L]1.058[AN]42.548;;1;1
230724;1-19-7;;;3188608;C;[KX]8.542[D]8.054[C]2.441[AN]77.531;;1;1
230724;1-21-1;;;13560278;A;[D]0.895[C]0.407[AN]1.871;;1;1
230724;1-21-2;;;12706254;A;[D]1.546[C]1.627[AN]2.115;;1;1
230724;1-21-3;;;11657670;A;[D]2.359[C]0.569[AN]7.891;;1;1
230724;1-21-4;;;9754294;A;[D]5.207[C]1.953[AN]21.152;;1;1
230724;1-21-5;;;6930836;C;[KX]39.945[D]5.207[I]0.244[AN]21.559;;1;1
230724;1-21-6;;;4763261;C;[KX]22.454[D]7.891[C]2.115[AN]37.992;;1;1
230724;1-21-7;;;3775854;C;[KX]14.237[D]10.983[T]9.274[AN]35.714;;1;1
230724;1-24-1;;;14345948;A;[D]0.488[C]0.651[L]0.488;;1;1
230724;1-24-2;;;14150350;A;[D]1.383[L]0.163[AN]1.464;;1;1
230724;1-24-3;;;11853236;A;[D]5.125[C]0.895[AN]6.59;;1;1
230724;1-24-4;;;9882002;A;[D]17.898[C]3.58[AN]18.956;;1;1
230724;1-24-5;;;8107886;C;[KX]16.027[D]7.403[C]1.79[AN]2.929;;1;1
230724;1-24-6;;;6793304;C;[KX]19.037[D]13.017[L]1.708[AN]12.04;;1;1
230724;1-24-7;;;5543235;C;[KX]13.423[D]22.861[C]2.685[AN]14.481;;1;1
230724;1-26-1;;;15199968;A;[D]0.325[C]0.163;;1;1
230724;1-26-2;;;14411719;A;[D]1.79[C]0.407[AN]0.163;;1;1
230724;1-26-3;;;13426600;A;[D]5.939[C]0.488[AN]1.22;;1;1
230724;1-26-4;;;11782526;A;[D]23.105[C]2.685[AN]0.814;;1;1
230724;1-26-6;;;9152315;C;[KX]24.406[B]0.244[D]22.942[C]1.058;;1;1
230724;1-26-7;;;8165666;C;[KX]16.027[B]0.569[D]27.254[T]0.651;;1;1
230724;1-28-1;;;15067101;A;[B]0.325[D]0.163[C]0.081;;1;1
230724;1-28-2;;;15066566;A;[B]0.163[D]1.383[E]0.407;;1;1
230724;1-28-3;;;14278305;A;[D]6.264[E]0.732;;1;1
230724;1-28-4;;;13356672;A;[B]0.325[D]15.945[E]3.091;;1;1
230724;1-28-5;;;11777349;C;[KX]13.017[D]4.393[E]2.929[L]0.407;;1;1
230724;1-28-6;;;10659109;C;[KX]21.966[D]13.098[E]6.996;;1;1
230724;1-28-7;;;9343245;C;[KX]19.037[D]21.152[E]11.552[I]0.163;;1;1
230724;1-30-1;;;15330524;A;[B]0.081[D]0.407[L]0.081;;1;1
230724;1-30-2;;;14672065;A;[D]1.464[E]0.732[L]0.976;;1;1
230724;1-30-3;;;14801311;A;[D]3.661[E]3.173;;1;1
230724;1-30-4;;;13813621;A;[D]11.878[E]9.681;;1;1
230724;1-30-5;;;13417821;C;[KX]24.976[D]2.766[E]4.068;;1;1
230724;1-30-6;;;11181879;C;[KX]24.488[D]7.891[E]10.169[L]0.814;;1;1
230724;1-30-7;;;10719502;C;[KX]16.515[D]8.705[E]15.295[L]0.244;;1;1
230724;1-3-1;;;14739183;A;[T]0.325[RN]0.488;;1;1
230724;1-3-2;;;13159660;A;[T]1.058[F]0.244[RN]2.766;;1;1
230724;1-32-1;;;15526872;A;[D]0.325[E]0.325[L]0.081;;1;1
230724;1-32-2;;;14999489;A;[B]0.325[D]0.895[E]1.058;;1;1
230724;1-32-3;;;14865309;A;[D]2.034[E]5.369[L]0.163;;1;1
230724;1-32-4;;;14467960;A;[D]5.288[E]15.213;;1;1
230724;1-32-5;;;13149761;C;[KX]16.84[D]1.464[E]8.379[L]0.163;;1;1
230724;1-32-6;;;12294168;C;[KX]15.864[D]3.58[E]13.83;;1;1
230724;1-32-7;;;10650637;C;[KX]13.423[D]5.695[E]21.396[I]0.163;;1;1
230724;1-3-3;;;10662895;A;[T]7.729[RN]12.04;;1;1
230724;1-33-1;;;15395027;A;[D]0.244[E]0.569[L]0.163;;1;1
230724;1-33-2;;;14998457;A;[B]0.325[D]0.895[E]2.034;;1;1
230724;1-33-3;;;15324062;A;[D]0.976[E]6.427;;1;1
230724;1-33-4;;;14730632;A;[B]0.244[D]1.79[E]12.122;;1;1
230724;1-33-5;;;13807698;C;[KX]17.41[D]0.814[E]6.102[L]0.081;;1;1
230724;1-33-6;;;12817687;C;[KX]9.925[D]0.895[E]12.203[L]0.163;;1;1
230724;1-34-1;;;15328978;A;[D]0.244[E]0.651[I]0.081;;1;1
230724;1-34-2;;;14866363;A;[B]0.651[D]0.244[E]2.278;;1;1
230724;1-34-3;;;14863264;A;[B]0.569[E]7.241;;1;1
230724;1-34-4;;;14267508;A;[B]1.139[E]25.057;;1;1
230724;1-34-5;;;13146182;C;[KX]18.061[B]0.244[V]0.407[E]11.146;;1;1
230724;1-34-6;;;12618539;C;[KX]16.596[B]0.325[E]18.956;;1;1
230724;1-34-7;;;10974216;C;[KX]12.529[D]1.546[E]38.318[L]0.407;;1;1
230724;1-3-5;;;7047394;C;[KX]32.216[T]7.729[F]0.244[RN]11.552;;1;1
230724;1-3-6;;;4022224;C;[KX]20.339[T]32.216[L]0.244[RN]37.748;;1;1
230724;1-36-1;;;15328986;A;[E]0.488[L]0.325[RN]0.163;;1;1
230724;1-36-2;;;14800065;A;[B]0.814[V]0.407[E]1.871;;1;1
230724;1-36-3;;;14663583;A;[B]0.407[V]2.685[E]8.542;;1;1
230724;1-36-4;;;13542272;A;[B]1.058[V]10.332[E]24.406;;1;1
230724;1-36-5;;;12552282;C;[KX]24.406[V]3.905[E]13.342[L]0.163;;1;1
230724;1-36-6;;;11694918;C;[KX]13.912[V]5.369[E]17.491;;1;1
230724;1-36-7;;;10116910;C;[KX]11.227[V]7.403[E]38.562;;1;1
230724;1-3-7;;;3164097;C;[KX]7.322[T]31.24[L]0.651[RN]57.273;;1;1
230724;1-38-1;;;14997708;A;[B]0.407[V]0.732[E]1.058;;1;1
230724;1-38-2;;;15258565;A;[V]1.546[E]2.115[L]0.081;;1;1
230724;1-38-3;;;14333603;A;[B]0.407[V]5.776[E]7.647;;1;1
230724;1-38-5;;;12287339;C;[KX]10.657[V]4.637[E]5.695;;1;1
230724;1-38-6;;;11300447;C;[KX]12.691[V]8.135[E]9.6;;1;1
230724;1-38-7;;;9655878;C;[KX]8.949[V]15.213[E]16.678;;1;1
230724;1-40-1;;;15392985;A;[V]0.488[E]0.651[RN]0.325;;1;1
230724;1-40-2;;;14862787;A;[B]0.163[V]3.173[E]2.115;;1;1
230724;1-40-3;;;14268851;A;[B]0.569[V]6.264[E]4.068;;1;1
230724;1-40-5;;;12221824;C;[KX]10.251[V]5.369[E]3.824;;1;1
230724;1-40-7;;;10444389;C;[KX]9.763[V]13.179[E]7.81;;1;1
230724;1-42-1;;;14867678;A;[E]0.488[I]0.081[RN]1.302;;1;1
230724;1-42-2;;;14865364;A;[V]0.895[E]0.976[RN]1.302;;1;1
230724;1-42-3;;;14531785;A;[V]7.322[E]1.708;;1;1
230724;1-42-4;;;13409708;A;[V]22.454[E]6.427;;1;1
230724;1-42-5;;;12026005;C;[KX]14.074[V]6.346[E]2.441;;1;1
230724;1-42-6;;;10907017;C;[KX]10.495[V]10.088[E]2.929;;1;1
230724;1-42-7;;;9525879;C;[KX]10.576[V]18.711[E]4.8;;1;1
230724;1-43-1;;;15131876;A;[V]0.407[E]0.081[L]0.488;;1;1
230724;1-43-2;;;14930903;A;[V]1.22[E]0.732[RN]0.895;;1;1
230724;1-43-3;;;14006215;A;[V]8.135[E]1.464[L]0.976;;1;1
230724;1-43-4;;;13344952;A;[V]21.071[E]3.417;;1;1
230724;1-43-5;;;12026788;C;[KX]15.132[V]6.671[E]1.546;;1;1
230724;1-43-6;;;11170202;C;[KX]15.945[V]11.39[E]2.115;;1;1
230724;1-43-7;;;10051979;C;[KX]13.261[V]17.166[E]2.847;;1;1
230724;1-45-1;;;15462126;A;[RN]0.163;;1;1
230724;1-45-2;;;15130343;A;[V]1.058[L]0.244;;1;1
230724;1-45-3;;;14402778;A;[V]3.742[E]0.407[RN]1.383;;1;1
230724;1-45-4;;;13610455;A;[V]13.83[L]0.651;;1;1
230724;1-45-5;;;12225995;C;[KX]67.443[V]17.491[E]0.163;;1;1
230724;1-45-7;;;8671653;C;[KX]19.281[V]42.874[E]0.732;;1;1
230724;1-47-1;;;14868965;A;[B]0.163[I]0.163[RN]0.488;;1;1
230724;1-47-2;;;15132140;A;[L]0.163[RN]0.651;;1;1
230724;1-47-3;;;14010083;A;[F]0.244[V]3.498[RN]0.569;;1;1
230724;1-47-4;;;12954074;A;[F]0.244[V]12.122[RN]3.742;;1;1
230724;1-47-6;;;9201073;C;[KX]25.627[V]26.359[L]2.197[RN]0.651;;1;1
230724;1-47-7;;;7490207;C;[KX]23.105[V]62.805[E]0.651[RN]6.671;;1;1
230724;1-48-1;;;15198444;A;[I]0.081[RN]0.244;;1;1
230724;1-48-2;;;14671846;A;[F]0.081[V]0.407[L]0.569;;1;1
230724;1-48-3;;;12760288;A;[F]0.651[V]4.719[RN]4.719;;1;1
230724;1-48-4;;;11771864;A;[F]1.22[V]13.993[RN]5.858;;1;1
230724;1-48-5;;;9993418;C;[KX]27.498[F]0.569[V]12.447;;1;1
230724;1-48-6;;;8676798;C;[KX]28.881[V]21.722[I]0.407[RN]11.39;;1;1
230724;1-50-1;;;15329005;A;[E]0.081[RN]0.651;;1;1
230724;1-50-2;;;14078956;A;[AN]0.651[RN]2.847;;1;1
230724;1-50-3;;;12236778;A;[AN]2.441[RN]10.82;;1;1
230724;1-50-4;;;10328285;A;[F]0.732[C]3.905[RN]32.948;;1;1
230724;1-50-5;;;8879319;C;[KX]28.881[F]0.407[V]2.034[RN]13.017;;1;1
230724;1-50-6;;;7825869;C;[KX]28.962[V]3.254[L]0.488[RN]29.288;;1;1
230724;1-50-7;;;6773433;C;[KX]19.037[F]2.278[V]19.118[RN]9.112;;1;1
230724;1-5-1;;;14739434;A;[T]0.244[L]0.325[RN]0.244;;1;1
230724;1-5-2;;;12899310;A;[T]2.034[F]0.244[RN]1.464;;1;1
230724;1-5-3;;;11716847;A;[T]4.8[RN]4.393;;1;1
230724;1-5-4;;;10270190;A;[T]10.413[RN]10.657;;1;1
230724;1-5-5;;;8102636;C;[KX]35.552[AN]8.949[RN]6.264;;1;1
230724;1-5-6;;;5669095;C;[KX]27.904[T]16.678[RN]14.4;;1;1
230724;1-5-7;;;4616664;C;[KX]19.2[T]18.305[F]0.895[RN]13.993;;1;1
230724;1-7-1;;;14149616;A;[T]0.895[RN]0.325;;1;1
230724;1-7-2;;;12572651;A;[F]0.163[C]2.766[RN]0.488;;1;1
230724;1-7-4;;;9484786;A;[T]15.945[RN]7.322;;1;1
230724;1-7-5;;;6793201;C;[KX]69.883[T]21.884[RN]6.183;;1;1
230724;1-7-6;;;3377383;C;[KX]26.766[T]49.545[L]0.569[RN]7.241;;1;1
230724;1-7-7;;;2389979;C;[KX]6.59[T]75.09[C]9.193[RN]7.81;;1;1
230724;1-8-1;;;13952752;A;[C]1.302[RN]0.163;;1;1
230724;1-8-2;;;12902641;A;[T]2.603[L]0.244[RN]0.407;;1;1
230724;1-8-3;;;10867443;A;[T]7.485[C]1.139[RN]1.383;;1;1
230724;1-8-4;;;9159408;A;[T]15.213[C]3.824[RN]3.091;;1;1
230724;1-8-5;;;6992368;C;[KX]32.867[T]10.007[C]2.197[RN]1.546;;1;1
230724;1-8-6;;;3841262;C;[KX]25.138[T]30.02[F]0.732[RN]0.488;;1;1
230724;2-15-2;;;13035753;A;[D]0.163[C]1.058[AN]2.278;;1;1
230724;2-15-3;;;11396077;A;[C]1.139[L]0.325[AN]8.461;;1;1
230724;2-15-4;;;10280936;A;[L]1.22[AN]17.247;;1;1
230724;2-15-5;;;7588569;C;[KX]33.03[B]0.407[C]1.139[AN]10.576;;1;1
230724;2-15-6;;;5158860;C;[KX]28.881[B]0.814[C]1.79[AN]31.321;;1;1
230724;2-15-7;;;2268611;C;[KX]7.485[B]0.976[C]8.949[AN]69.883;;1;1
230724;2-18-1;;;13888225;A;[D]0.244[L]0.325[AN]1.627;;1;1
230724;2-18-2;;;13232605;A;[D]0.569[C]0.407[AN]2.685;;1;1
230724;2-18-3;;;12509652;A;[B]0.488[D]0.651[AN]5.451;;1;1
230724;2-18-4;;;10474686;A;[D]4.068[C]4.068[AN]11.227;;1;1
230724;2-18-5;;;6995881;C;[KX]29.043[D]2.847[C]3.417[AN]11.227;;1;1
230724;2-18-6;;;4432782;C;[KX]26.603[D]8.461[T]27.01[AN]3.254;;1;1
230724;2-20-1;;;13430245;A;[D]0.163[AN]2.847;;1;1
230724;2-20-2;;;12509907;A;[D]1.139[C]1.383[AN]3.498;;1;1
230724;2-20-3;;;11721667;A;[D]2.766[C]2.278[AN]5.451;;1;1
230724;2-20-4;;;7519899;A;[D]14.562[C]8.379[AN]60.772;;1;1
230724;2-20-5;;;6533004;C;[KX]19.2[D]4.881[C]4.149[AN]8.298;;1;1
230724;2-20-6;;;5087613;C;[KX]15.376[D]8.461[T]14.888[AN]4.556;;1;1
230724;2-20-7;;;3246690;C;[KX]9.518[B]1.383[D]7.81[AN]72.487;;1;1
230724;2-21-1;;;13625821;A;[D]0.569[C]0.651[AN]1.546;;1;1
230724;2-21-2;;;13493973;A;[D]0.976[C]0.895[AN]1.139;;1;1
230724;2-21-3;;;12115397;A;[D]2.115[L]1.546[AN]6.102;;1;1
230724;2-21-4;;;9225892;A;[D]10.495[C]8.379[AN]17.817;;1;1
230724;2-21-5;;;6531970;C;[KX]23.755[D]7.891[T]9.193[AN]4.393;;1;1
230724;2-21-6;;;5282416;C;[KX]10.332[D]8.054[T]10.495[L]0.976;;1;1
230724;2-2-2;;;12897505;A;[B]0.325[F]0.814[C]0.651;;1;1
230724;2-2-3;;;12306659;A;[F]1.058[C]1.383[L]0.732;;1;1
230724;2-23-1;;;14412767;A;[D]0.325[L]0.325[AN]0.814;;1;1
230724;2-23-2;;;14084310;A;[D]0.732[L]0.407[AN]1.302;;1;1
230724;2-23-3;;;11786423;A;[D]4.474[C]2.766[AN]3.905;;1;1
230724;2-23-4;;;9487773;A;[D]12.691[C]8.135[AN]16.271;;1;1
230724;2-23-5;;;6924660;C;[KX]12.203[D]6.834[T]2.603[C]2.359;;1;1
230724;2-23-6;;;5149019;C;[KX]17.979[D]18.711[C]7.891[AN]21.722;;1;1
230724;2-23-7;;;3374151;C;[KX]5.207[D]22.128[C]7.078[AN]61.341;;1;1
230724;2-2-4;;;11252193;A;[F]1.708[C]2.115[RN]6.59;;1;1
230724;2-24-1;;;14018521;A;[D]0.732[C]0.976[AN]0.244;;1;1
230724;2-24-2;;;14084310;A;[D]0.895[C]0.732[AN]0.407;;1;1
230724;2-24-3;;;12113840;A;[D]5.776[C]3.01[AN]1.871;;1;1
230724;2-24-4;;;9748876;A;[D]20.257[C]7.729[AN]12.122;;1;1
230724;2-24-5;;;7381349;C;[KX]14.969[D]10.576[C]5.044;;1;1
230724;2-24-6;;;5475399;C;[KX]9.6[D]19.525[T]4.881[AN]9.763;;1;1
230724;2-24-7;;;4027182;C;[KX]6.427[D]46.209[C]5.288[AN]36.935;;1;1
230724;2-25-1;;;14477783;A;[D]0.732[C]0.407[AN]0.325;;1;1
230724;2-25-2;;;14477520;A;[D]1.22[I]0.081[AN]0.814;;1;1
230724;2-25-3;;;12309935;A;[D]5.695[C]3.58;;1;1
230724;2-25-4;;;10337927;A;[D]21.152[C]10.088[AN]1.546;;1;1
230724;2-25-5;;;8364120;C;[KX]14.644[B]0.651[D]10.088[C]2.115;;1;1
230724;2-25-6;;;6457654;C;[KX]9.763[D]29.125[T]3.824[C]1.79;;1;1
230724;2-25-7;;;5273630;C;[KX]8.054[D]53.043[C]3.336[AN]6.915;;1;1
230724;2-2-6;;;6580683;C;[KX]23.43[F]1.627[AN]2.522[RN]21.64;;1;1
230724;2-2-7;;;5067689;C;[KX]9.763[F]4.637[V]9.193[RN]8.542;;1;1
230724;2-27-1;;;14935248;A;[B]0.407[D]0.732;;1;1
230724;2-27-2;;;14870216;A;[B]0.163[D]1.546[C]0.081;;1;1
230724;2-27-3;;;13160866;A;[B]1.139[D]6.915[C]0.976;;1;1
230724;2-27-4;;;11911542;A;[B]1.708[D]26.44[C]1.627;;1;1
230724;2-27-5;;;9412923;C;[KX]31.159[D]25.789[E]1.871[L]2.766;;1;1
230724;2-27-6;;;8227874;C;[KX]23.593[B]1.464[D]38.969[E]4.556;;1;1
230724;2-27-7;;;7042310;C;[KX]9.6[B]1.302[D]38.074[E]11.308;;1;1
230724;2-29-1;;;15330008;A;[D]0.407[E]0.163[L]0.163;;1;1
